username,revid,revtime,pagetitle,isReverted,revertTime,cluebotRevert,stiki_score,stiki_REP_USER

Boyergra000,611237940,2014-06-02T14:41:16Z,User:Boyergra000,False,-,0,0,0
Boyergra000,611391621,2014-06-03T15:27:50Z,Draft:Oconomowoc High School Lacrosse,False,-,0,0,0
Boyergra000,611540183,2014-06-04T15:25:47Z,Draft:Oconomowoc High School Lacrosse,False,-,0,0,0
Boyergra000,611691379,2014-06-05T15:22:58Z,Draft:Oconomowoc High School Lacrosse,False,-,0,0,0
Boyergra000,611836568,2014-06-06T15:55:08Z,Draft:Oconomowoc High School Lacrosse,False,-,0,0,0
Boyergra000,611837597,2014-06-06T16:03:34Z,Draft:Oconomowoc High School Lacrosse,False,-,0,0,0

Sibibaalu,614357685,2014-06-25T12:31:18Z,User talk:Sibibaalu,False,-,0,0,0
Sibibaalu,614357816,2014-06-25T12:32:37Z,User:Sibibaalu,False,-,0,0,0
Sibibaalu,614357951,2014-06-25T12:33:56Z,User:Sibibaalu,False,-,0,0,0

Kinfoll77,613636528,2014-06-20T02:16:29Z,User:Kinfoll77,False,-,0,0,0
Kinfoll77,613637074,2014-06-20T02:25:17Z,User talk:JamesBWatson,False,-,0,0,0
Kinfoll77,613638341,2014-06-20T02:43:09Z,User talk:Kinfoll77,False,-,0,0,0
Kinfoll77,613723878,2014-06-20T19:18:14Z,User talk:Kinfoll77,False,-,0,0,0
Kinfoll77,613729183,2014-06-20T20:06:47Z,Irish diaspora,False,-,0,0.124226607008,0
Kinfoll77,613729887,2014-06-20T20:13:06Z,Irish diaspora,False,-,0,0.184522864746,0
Kinfoll77,613730189,2014-06-20T20:15:34Z,Irish diaspora,False,-,0,0.217039989934,0
Kinfoll77,613731385,2014-06-20T20:26:51Z,Irish diaspora,False,-,0,0.118156977809,0
Kinfoll77,613736275,2014-06-20T21:13:26Z,Marty McFly,True,2014-06-21T11:49:44Z,0,0.143809917532,0
Kinfoll77,613736395,2014-06-20T21:14:45Z,Marty McFly,True,2014-06-21T11:49:44Z,0,0.0829442173771,0
Kinfoll77,613739465,2014-06-20T21:46:35Z,Magneto (comics),True,2014-06-20T22:54:57Z,0,0.219086116638,0
Kinfoll77,613740296,2014-06-20T21:56:17Z,Magneto (comics),True,2014-06-20T22:54:57Z,0,0.236854984273,0
Kinfoll77,613750122,2014-06-20T23:51:35Z,Magneto in other media,False,-,0,0.219086116638,0
Kinfoll77,613750165,2014-06-20T23:52:19Z,Magneto in other media,False,-,0,0.0829442173771,0
Kinfoll77,613750317,2014-06-20T23:53:54Z,Magneto in other media,False,-,0,0.391026361931,0
Kinfoll77,613906248,2014-06-22T06:40:41Z,Mos Def,False,-,0,0.415809477065,0
Kinfoll77,613979625,2014-06-22T17:51:26Z,Marty McFly,False,-,0,0.359853512031,0
Kinfoll77,613979959,2014-06-22T17:54:06Z,Marty McFly,False,-,0,0.0829442173771,0
Kinfoll77,613980018,2014-06-22T17:54:37Z,Marty McFly,False,-,0,0.132503777832,0
Kinfoll77,613993995,2014-06-22T19:52:55Z,Hughes (surname),False,-,0,0.223393325932,0
Kinfoll77,614171834,2014-06-24T01:44:45Z,"Martin Luther King, Jr.",False,-,0,0.0187616592713,0
Kinfoll77,614171922,2014-06-24T01:46:01Z,"Martin Luther King, Jr.",False,-,0,0.025308023986,0
Kinfoll77,614172142,2014-06-24T01:48:56Z,"Martin Luther King, Jr.",False,-,0,0.025308023986,0
Kinfoll77,614172298,2014-06-24T01:50:54Z,"Martin Luther King, Jr.",False,-,0,0.025308023986,0
Kinfoll77,614172460,2014-06-24T01:52:52Z,"Martin Luther King, Jr.",False,-,0,0.15564437566,0
Kinfoll77,614173405,2014-06-24T02:04:58Z,"Martin Luther King, Jr.",False,-,0,0.0615719372019,0
Kinfoll77,614174727,2014-06-24T02:21:16Z,User:Kinfoll77,False,-,0,0,0
Kinfoll77,614180193,2014-06-24T03:32:40Z,"Martin Luther King, Jr.",False,-,0,0.0583595775292,0
Kinfoll77,615034874,2014-06-30T16:21:29Z,Malcolm X,True,2014-06-30T16:36:09Z,0,0.0460009775242,0
Kinfoll77,615035182,2014-06-30T16:24:15Z,Malcolm X,True,2014-06-30T16:36:09Z,0,0.15564437566,0
Kinfoll77,615041110,2014-06-30T17:18:12Z,User talk:129.33.19.254,True,2014-07-11T15:48:24Z,0,0,0
Kinfoll77,615041344,2014-06-30T17:20:17Z,User talk:129.33.19.254,True,2014-07-11T15:48:24Z,0,0,0
Kinfoll77,615047072,2014-06-30T18:10:21Z,Talk:Bob Marley,False,-,0,0,0
Kinfoll77,615051543,2014-06-30T18:44:49Z,"Martin Luther King, Jr.",False,-,0,0.0316455698948,0
Kinfoll77,615091738,2014-07-01T00:57:45Z,User talk:129.33.19.254,True,2014-07-11T15:48:24Z,0,0,0
Kinfoll77,615203155,2014-07-01T20:32:14Z,Malcolm X,True,2014-07-01T20:40:38Z,0,0.0134531172987,0
Kinfoll77,615206187,2014-07-01T20:54:42Z,User talk:Malik Shabazz,False,-,0,0,0
Kinfoll77,615206747,2014-07-01T20:59:46Z,User talk:Kinfoll77,False,-,0,0,0
Kinfoll77,615207485,2014-07-01T21:06:08Z,User talk:Malik Shabazz,False,-,0,0,0
Kinfoll77,615208641,2014-07-01T21:16:10Z,User talk:Malik Shabazz,False,-,0,0,0
Kinfoll77,615208733,2014-07-01T21:16:56Z,User talk:Malik Shabazz,False,-,0,0,0
Kinfoll77,615209068,2014-07-01T21:19:27Z,User talk:Malik Shabazz,False,-,0,0,0
Kinfoll77,615211679,2014-07-01T21:41:41Z,User talk:Malik Shabazz,False,-,0,0,0
Kinfoll77,615243409,2014-07-02T03:32:57Z,Talk:Malcolm X,False,-,0,0,0
Kinfoll77,615243520,2014-07-02T03:34:30Z,Talk:Malcolm X,False,-,0,0,0
Kinfoll77,615243923,2014-07-02T03:39:19Z,Talk:Malcolm X,False,-,0,0,0
Kinfoll77,615244241,2014-07-02T03:42:57Z,Talk:Malcolm X,False,-,0,0,0
Kinfoll77,615245607,2014-07-02T04:00:08Z,User talk:Malik Shabazz,False,-,0,0,0
Kinfoll77,615245665,2014-07-02T04:00:45Z,User talk:Malik Shabazz,False,-,0,0,0
Kinfoll77,615478155,2014-07-03T20:04:31Z,Roger (American Dad!),False,-,0,0.163283137897,0
Kinfoll77,615478432,2014-07-03T20:06:56Z,Roger (American Dad!),False,-,0,0.134237500272,0
Kinfoll77,615480531,2014-07-03T20:24:29Z,Muhammad Ali,False,-,0,0.0530505741177,0
Kinfoll77,615480889,2014-07-03T20:27:13Z,Muhammad Ali,False,-,0,0.025308023986,0
Kinfoll77,615482599,2014-07-03T20:41:34Z,Muhammad Ali,False,-,0,0.0615719372019,0
Kinfoll77,615484271,2014-07-03T20:56:50Z,Lupe Fiasco,True,2014-07-04T03:47:05Z,0,0.0728306062349,0
Kinfoll77,615484470,2014-07-03T20:58:46Z,Lupe Fiasco,True,2014-07-04T03:47:05Z,0,0.113648827079,0
Kinfoll77,615597574,2014-07-04T17:16:00Z,Talk:Malcolm X,False,-,0,0,0
Kinfoll77,615599970,2014-07-04T17:38:31Z,Malcolm X,False,-,0,0.151871163657,0
Kinfoll77,615601005,2014-07-04T17:49:29Z,User talk:STATicVapor,False,-,0,0,0
Kinfoll77,615656148,2014-07-05T05:01:06Z,User talk:STATicVapor,False,-,0,0,0
Kinfoll77,616473919,2014-07-11T02:47:24Z,Bob Marley,False,-,0,0.0134531172987,0
Kinfoll77,616474050,2014-07-11T02:49:06Z,Bob Marley,False,-,0,0.0615719372019,0
Kinfoll77,616477886,2014-07-11T03:39:25Z,Magneto (comics),False,-,0,0.0530505741177,0
Kinfoll77,616478159,2014-07-11T03:43:17Z,Magneto (comics),False,-,0,0.0615719372019,0
Kinfoll77,616481491,2014-07-11T04:33:05Z,Magneto (comics),False,-,0,0.0368980702258,0
Kinfoll77,616481852,2014-07-11T04:38:13Z,Magneto (comics),False,-,0,0.0307390512099,0
Kinfoll77,616483639,2014-07-11T05:05:50Z,Bob Marley,False,-,0,0.113648827079,0
Kinfoll77,616485196,2014-07-11T05:32:06Z,Wolverine (character),False,-,0,0.0737133378074,0
Kinfoll77,616485308,2014-07-11T05:33:38Z,Wolverine (character),False,-,0,0.0370404802479,0
Kinfoll77,616486290,2014-07-11T05:49:02Z,Bob Marley,False,-,0,0.0583595775292,0
Kinfoll77,616488065,2014-07-11T06:16:41Z,Storm (Marvel Comics),False,-,0,0.0530505741177,0
Kinfoll77,616488209,2014-07-11T06:19:08Z,Storm (Marvel Comics),False,-,0,0.025308023986,0
Kinfoll77,616495691,2014-07-11T08:07:47Z,Irish American,True,2014-07-14T03:05:56Z,0,0.025308023986,0
Kinfoll77,616539460,2014-07-11T15:48:24Z,User talk:129.33.19.254,False,-,0,0,0
Kinfoll77,616542299,2014-07-11T16:09:41Z,Bob Marley,False,-,0,0.0383830586591,0
Kinfoll77,616613102,2014-07-12T04:13:29Z,Bob Marley,False,-,0,0.0631506114575,0
Kinfoll77,616613269,2014-07-12T04:15:45Z,Bob Marley,False,-,0,0.0509798294211,0
Kinfoll77,616615291,2014-07-12T04:45:01Z,Bob Marley,False,-,0,0.0149644550661,0
Kinfoll77,616619000,2014-07-12T05:43:37Z,Bob Marley,False,-,0,0.0509798294211,0
Kinfoll77,616711954,2014-07-12T22:46:51Z,McIntosh (surname),False,-,0,0.0762798742043,0
Kinfoll77,617120610,2014-07-16T00:50:45Z,Hikaru Utada,False,-,0,0.0374708880164,0
Kinfoll77,617248545,2014-07-17T00:30:31Z,Irish people,False,-,0,0.0530505741177,0
Kinfoll77,617793217,2014-07-21T03:40:09Z,List of Americans of Irish descent,False,-,0,0.0530505741177,0
Kinfoll77,618059491,2014-07-23T01:29:00Z,"Martin Luther King, Jr.",False,-,0,0.138954596572,0
Kinfoll77,618062246,2014-07-23T01:58:11Z,Wikipedia talk:WikiProject Comics,False,-,0,0,0
Kinfoll77,618062454,2014-07-23T02:00:06Z,Wikipedia talk:WikiProject Comics,False,-,0,0,0
Kinfoll77,618062765,2014-07-23T02:02:32Z,Wikipedia talk:WikiProject Comics,False,-,0,0,0
Kinfoll77,618480418,2014-07-25T23:39:31Z,"Martin Luther King, Jr.",False,-,0,0.0460009775242,0
Kinfoll77,619070611,2014-07-30T03:31:41Z,J. D. Salinger,False,-,0,0.0818103647212,0
Kinfoll77,619073240,2014-07-30T04:00:44Z,Jonathan Batiste,False,-,0,0.0316455698948,0
Kinfoll77,619921329,2014-08-05T06:18:07Z,"Martin Luther King, Sr.",False,-,0,0.0762798742043,0
Kinfoll77,619921447,2014-08-05T06:20:01Z,Martin Luther King III,False,-,0,0.0762798742043,0
Kinfoll77,621996431,2014-08-20T01:24:49Z,Irish American,False,-,0,0,0
Kinfoll77,621997240,2014-08-20T01:34:40Z,Huey Freeman,False,-,0,0,0
Kinfoll77,621997393,2014-08-20T01:36:32Z,Huey Freeman,False,-,0,0,0
Kinfoll77,621997541,2014-08-20T01:38:36Z,Huey Freeman,False,-,0,0,0
Kinfoll77,621997846,2014-08-20T01:42:22Z,Riley Freeman,False,-,0,0,0
Kinfoll77,621997879,2014-08-20T01:42:42Z,Riley Freeman,False,-,0,0,0
Kinfoll77,622110614,2014-08-20T21:26:00Z,Bob Marley,False,-,0,0.0460009775242,0
Kinfoll77,622126422,2014-08-21T00:10:15Z,White (surname),False,-,0,0.0530505741177,0
Kinfoll77,622126615,2014-08-21T00:12:53Z,White (surname),False,-,0,0.025308023986,0
Kinfoll77,622126708,2014-08-21T00:13:56Z,White (surname),False,-,0,0.025308023986,0
Kinfoll77,622127057,2014-08-21T00:17:32Z,Morton (surname),False,-,0,0.0530505741177,0
Kinfoll77,622127201,2014-08-21T00:18:57Z,Morton (surname),False,-,0,0.0426149716622,0
Kinfoll77,622259753,2014-08-21T22:36:17Z,Melting pot,False,-,0,0.0316455698948,0
Kinfoll77,622414851,2014-08-23T01:48:47Z,Coleman (surname),False,-,0,0.0530505741177,0
Kinfoll77,622414989,2014-08-23T01:50:45Z,Coleman (surname),False,-,0,0.0615719372019,0
Kinfoll77,624368687,2014-09-06T02:53:22Z,Amanda Knox,False,-,0,0.0631506114575,0
Kinfoll77,624368829,2014-09-06T02:54:54Z,Amanda Knox,False,-,0,0.025308023986,0
Kinfoll77,624368895,2014-09-06T02:55:44Z,Amanda Knox,False,-,0,0.025308023986,0
Kinfoll77,625319376,2014-09-13T02:15:35Z,Quentin Compson,False,-,0,0.0762798742043,0
Kinfoll77,625320648,2014-09-13T02:31:33Z,Venom (comics),False,-,0,0.0316455698948,0
Kinfoll77,625321606,2014-09-13T02:43:50Z,Ross (name),False,-,0,0.0460009775242,0
Kinfoll77,625485664,2014-09-14T06:12:40Z,List of Red Dead Redemption characters,False,-,0,0.0316455698948,0
Kinfoll77,627601144,2014-09-29T21:50:42Z,Draft:Dandy (Space Dandy),False,-,0,0,0
Kinfoll77,627610790,2014-09-29T23:19:52Z,Draft:Dandy (Space Dandy),False,-,0,0,0
Kinfoll77,627611129,2014-09-29T23:23:15Z,Draft:Dandy (Space Dandy),False,-,0,0,0
Kinfoll77,627611224,2014-09-29T23:24:24Z,Draft:Dandy (Space Dandy),False,-,0,0,0
Kinfoll77,627611377,2014-09-29T23:25:51Z,Draft:Dandy (Space Dandy),False,-,0,0,0
Kinfoll77,627613034,2014-09-29T23:44:45Z,Draft:Dandy (Space Dandy),False,-,0,0,0
Kinfoll77,627613164,2014-09-29T23:46:31Z,Draft:Dandy (Space Dandy),False,-,0,0,0
Kinfoll77,627633471,2014-09-30T03:51:49Z,Hughes (surname),False,-,0,0.0523020631896,0
Kinfoll77,627733784,2014-09-30T21:39:31Z,Ronda Rousey,False,-,0,0.0762798742043,0
Kinfoll77,627734890,2014-09-30T21:49:29Z,List of Afro-Latinos,False,-,0,0.0762798742043,0
Kinfoll77,627734941,2014-09-30T21:50:01Z,List of Afro-Latinos,False,-,0,0.0420071690181,0
Kinfoll77,628719789,2014-10-07T23:32:39Z,Nas,False,-,0,0.0316455698948,0
Kinfoll77,628867725,2014-10-09T01:40:33Z,Neil Young,False,-,0,0.0633283320708,0
Kinfoll77,630273787,2014-10-19T19:11:32Z,Jimmy McNulty,False,-,0,0.0383830586591,0
Kinfoll77,631467626,2014-10-28T14:30:19Z,Orange Order,False,-,0,0.0633283320708,0

GordonCreeman,612286121,2014-06-10T00:31:12Z,User:GordonCreeman,False,-,0,0,0
GordonCreeman,612287663,2014-06-10T00:45:26Z,Talk:Iliza Shlesinger,False,-,0,0,0
GordonCreeman,629774272,2014-10-15T22:32:22Z,Face Off (season 7),False,-,0,0.330262069073,0

Billy on Boxes,611403980,2014-06-03T17:06:59Z,Thylane Blondeau,False,-,0,0,0
Billy on Boxes,611404068,2014-06-03T17:07:33Z,Eternal return (disambiguation),False,-,0,0,0
Billy on Boxes,611404175,2014-06-03T17:08:16Z,Yura Station,False,-,0,0,0
Billy on Boxes,611404456,2014-06-03T17:10:07Z,Diego and Glot,False,-,0,0,0
Billy on Boxes,611404572,2014-06-03T17:10:53Z,Diego and Glot,False,-,0,0,0
Billy on Boxes,611404921,2014-06-03T17:13:12Z,User talk:Bellerophon,False,-,0,0,0
Billy on Boxes,611405272,2014-06-03T17:15:37Z,Box,True,2014-06-03T17:32:23Z,0,0,0
Billy on Boxes,611405398,2014-06-03T17:16:32Z,User:Billy on Boxes,False,-,0,0,0
Billy on Boxes,611405615,2014-06-03T17:18:07Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
Billy on Boxes,611405756,2014-06-03T17:19:08Z,Wikipedia:Teahouse/Guests/Right column,False,-,0,0,0
Billy on Boxes,611420353,2014-06-03T19:22:14Z,User talk:Billy on Boxes,False,-,0,0,0
Billy on Boxes,611428372,2014-06-03T20:28:52Z,Wikipedia:Sandbox,True,2014-06-03T21:34:54Z,0,0,0
Billy on Boxes,611428898,2014-06-03T20:33:20Z,User:Solarra/Guestbook,False,-,0,0,0
Billy on Boxes,611432239,2014-06-03T21:00:48Z,User talk:Billy on Boxes,False,-,0,0,0
Billy on Boxes,611435896,2014-06-03T21:34:50Z,User talk:Bellerophon,False,-,0,0,0
Billy on Boxes,611818309,2014-06-06T13:14:27Z,User:Billy on Boxes,False,-,0,0,0
Billy on Boxes,611844183,2014-06-06T16:59:54Z,User talk:Yunshui,False,-,0,0,0
Billy on Boxes,611844295,2014-06-06T17:00:46Z,User:Billy on Boxes,False,-,0,0,0
Billy on Boxes,611844518,2014-06-06T17:02:50Z,User talk:Bellerophon,False,-,0,0,0
Billy on Boxes,621089822,2014-08-13T17:36:59Z,User talk:Lixxx235,False,-,0,0,0
Billy on Boxes,621089893,2014-08-13T17:37:40Z,User talk:Lixxx235,False,-,0,0,0
Billy on Boxes,621090055,2014-08-13T17:39:12Z,User:Billy on Boxes,False,-,0,0,0
Billy on Boxes,621090369,2014-08-13T17:41:51Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
Billy on Boxes,621091240,2014-08-13T17:49:32Z,Congo Crisis,False,-,0,0.0368980702258,0
Billy on Boxes,621091743,2014-08-13T17:53:37Z,Grand Rapids Dragonfish,False,-,0,0.0509798294211,0
Billy on Boxes,621091749,2014-08-13T17:53:39Z,User talk:Jack199er,False,-,0,0,0
Billy on Boxes,621091926,2014-08-13T17:55:25Z,User talk:Billy on Boxes,False,-,0,0,0
Billy on Boxes,621092304,2014-08-13T17:59:12Z,Wikipedia:Articles for deletion/Tunnel Railway,False,-,0,0,0
Billy on Boxes,621092311,2014-08-13T17:59:14Z,User talk:Iridescent,False,-,0,0,0
Billy on Boxes,621092321,2014-08-13T17:59:21Z,Tunnel Railway,True,2014-08-13T18:01:03Z,0,0.0368980702258,0
Billy on Boxes,621092367,2014-08-13T17:59:44Z,Wikipedia:Articles for deletion/Log/2014 August 13,False,-,0,0,0
Billy on Boxes,621092406,2014-08-13T18:00:07Z,Wikipedia:Articles for deletion/Tunnel Railway,False,-,0,0,0
Billy on Boxes,621092523,2014-08-13T18:01:03Z,Tunnel Railway,False,-,0,0.025308023986,0
Billy on Boxes,621092735,2014-08-13T18:03:11Z,Jacqueline Susann,False,-,0,0.0107185816649,0
Billy on Boxes,621092750,2014-08-13T18:03:19Z,User talk:100.2.239.79,False,-,0,0,0
Billy on Boxes,621092837,2014-08-13T18:04:07Z,User talk:Billy on Boxes,False,-,0,0,0
Billy on Boxes,621093289,2014-08-13T18:08:23Z,User talk:Shirik,False,-,0,0,0
Billy on Boxes,621093948,2014-08-13T18:14:16Z,Wikipedia:Birthday Committee,False,-,0,0,0
Billy on Boxes,621094112,2014-08-13T18:15:52Z,User talk:Andonic,False,-,0,0,0
Billy on Boxes,621094346,2014-08-13T18:18:13Z,User talk:Lorry Peters,False,-,0,0,0
Billy on Boxes,621102720,2014-08-13T19:23:20Z,Wikipedia:Teahouse/Questions,False,-,0,0,0
Billy on Boxes,621102844,2014-08-13T19:24:17Z,Wikipedia:Usernames for administrator attention,False,-,0,0,0

Jangkholal,612600735,2014-06-12T07:09:02Z,Joyce Chu,False,-,0,0.102201435847,0
Jangkholal,616766352,2014-07-13T09:31:28Z,Joyce Chu,False,-,0,0.0461768361987,0
Jangkholal,627000219,2014-09-25T08:02:40Z,User:Jangkholal,False,-,0,0,0

Alex Malins,613228064,2014-06-17T03:01:33Z,Template:Infobox radium,False,-,0,0,0
Alex Malins,613228096,2014-06-17T03:01:53Z,Radium,False,-,0,0.161244148239,0
Alex Malins,613228480,2014-06-17T03:05:36Z,User:Alex Malins,False,-,0,0,0
Alex Malins,616874568,2014-07-14T05:50:32Z,SPARC64 VI,False,-,0,0.07235933319,0
Alex Malins,626746987,2014-09-23T10:42:00Z,Radium,False,-,0,0.0316455698948,0
Alex Malins,627491675,2014-09-29T02:24:12Z,User:Alex Malins,False,-,0,0,0

Makabwashe,612897712,2014-06-14T14:53:13Z,User:Makabwashe,False,-,0,0,0
Makabwashe,612898242,2014-06-14T14:58:13Z,User talk:Makabwashe,False,-,0,0,0
Makabwashe,612898537,2014-06-14T15:00:25Z,User:Makabwashe,False,-,0,0,0

DoctorTamago,612891222,2014-06-14T13:47:50Z,French fashion,False,-,0,0.190617933369,0
DoctorTamago,612891323,2014-06-14T13:49:01Z,French fashion,False,-,0,0.343891493449,0
DoctorTamago,612891428,2014-06-14T13:50:11Z,French fashion,False,-,0,0.0829442173771,0
DoctorTamago,612891703,2014-06-14T13:52:51Z,French fashion,False,-,0,0.182127420342,0
DoctorTamago,612891907,2014-06-14T13:55:12Z,French fashion,False,-,0,0.132503777832,0
DoctorTamago,612892699,2014-06-14T14:04:01Z,French fashion,False,-,0,0.273288807577,0
DoctorTamago,612892840,2014-06-14T14:05:35Z,French fashion,False,-,0,0.0829442173771,0
DoctorTamago,612893329,2014-06-14T14:10:22Z,French fashion,False,-,0,0.315398499677,0
DoctorTamago,612893390,2014-06-14T14:11:01Z,French fashion,False,-,0,0.391026361931,0
DoctorTamago,612893515,2014-06-14T14:12:06Z,French fashion,False,-,0,0.391026361931,0
DoctorTamago,612895105,2014-06-14T14:27:20Z,French fashion,False,-,0,0.343891493449,0
DoctorTamago,619229929,2014-07-31T02:53:35Z,Template:Supertall skyscrapers,False,-,0,0,0
DoctorTamago,619230103,2014-07-31T02:55:34Z,Template:Supertall skyscrapers,False,-,0,0,0
DoctorTamago,619230218,2014-07-31T02:56:55Z,Marina 101,False,-,0,0.0762798742043,0
DoctorTamago,619452130,2014-08-01T18:09:39Z,List of tallest buildings in the world,False,-,0,0.0788554894645,0
DoctorTamago,619453065,2014-08-01T18:19:08Z,List of tallest buildings in the world,False,-,0,0.0368980702258,0
DoctorTamago,619454017,2014-08-01T18:27:30Z,List of tallest buildings in the world,False,-,0,0.025308023986,0
DoctorTamago,619454229,2014-08-01T18:29:25Z,List of tallest buildings in the world,False,-,0,0.0307390512099,0
DoctorTamago,619455653,2014-08-01T18:41:33Z,List of tallest buildings in the world,False,-,0,0.025308023986,0
DoctorTamago,619456331,2014-08-01T18:48:02Z,Al Hamra Tower,False,-,0,0.0762798742043,0
DoctorTamago,619457208,2014-08-01T18:56:07Z,Wikipedia:WikiProject Guild of Copy Editors/Mailing List,False,-,0,0,0
DoctorTamago,619458433,2014-08-01T19:06:47Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619458507,2014-08-01T19:07:16Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619458531,2014-08-01T19:07:31Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619458625,2014-08-01T19:08:21Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619458819,2014-08-01T19:10:05Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619459455,2014-08-01T19:15:09Z,Al Hamra Tower,False,-,0,0.0426149716622,0
DoctorTamago,619459655,2014-08-01T19:16:47Z,Al Hamra Tower,False,-,0,0.025308023986,0
DoctorTamago,619460722,2014-08-01T19:25:32Z,Al Hamra Tower,False,-,0,0.025308023986,0
DoctorTamago,619463407,2014-08-01T19:48:49Z,International Finance Centre,False,-,0,0,0
DoctorTamago,619463420,2014-08-01T19:48:54Z,Talk:International Finance Centre,False,-,0,0,0
DoctorTamago,619463542,2014-08-01T19:50:03Z,Al Hamra Tower,False,-,0,0.025308023986,0
DoctorTamago,619463733,2014-08-01T19:52:00Z,International Finance Centre,False,-,0,0,0
DoctorTamago,619463738,2014-08-01T19:52:02Z,2 International Finance Centre,False,-,0,0,0
DoctorTamago,619463744,2014-08-01T19:52:04Z,Talk:International Finance Centre,False,-,0,0,0
DoctorTamago,619463749,2014-08-01T19:52:06Z,Talk:2 International Finance Centre,False,-,0,0,0
DoctorTamago,619464489,2014-08-01T19:58:28Z,Al Hamra Tower,False,-,0,0.0420071690181,0
DoctorTamago,619465936,2014-08-01T20:10:40Z,User talk:DoctorTamago,False,-,0,0,0
DoctorTamago,619467179,2014-08-01T20:22:00Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619467417,2014-08-01T20:23:58Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619467479,2014-08-01T20:24:29Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619467636,2014-08-01T20:25:44Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619467668,2014-08-01T20:26:03Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619467937,2014-08-01T20:27:58Z,User talk:DoctorTamago/TWA,False,-,0,0,0
DoctorTamago,619470666,2014-08-01T20:50:06Z,User talk:DoctorTamago/TWA,False,-,0,0,0
DoctorTamago,619470687,2014-08-01T20:50:16Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619470980,2014-08-01T20:53:18Z,User talk:DoctorTamago/TWA,False,-,0,0,0
DoctorTamago,619471136,2014-08-01T20:54:46Z,User talk:DoctorTamago/TWA,False,-,0,0,0
DoctorTamago,619471150,2014-08-01T20:54:53Z,User talk:DoctorTamago/TWA,False,-,0,0,0
DoctorTamago,619471196,2014-08-01T20:55:21Z,User:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619471199,2014-08-01T20:55:22Z,User:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619471348,2014-08-01T20:56:55Z,User:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619471413,2014-08-01T20:57:36Z,User:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619471458,2014-08-01T20:58:05Z,User talk:DoctorTamago/TWA,False,-,0,0,0
DoctorTamago,619471476,2014-08-01T20:58:18Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619471544,2014-08-01T20:59:02Z,User:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619471941,2014-08-01T21:02:52Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619472129,2014-08-01T21:04:33Z,User:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619472144,2014-08-01T21:04:40Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619472163,2014-08-01T21:04:50Z,User talk:DoctorTamago/TWA,False,-,0,0,0
DoctorTamago,619472479,2014-08-01T21:07:29Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619472530,2014-08-01T21:07:57Z,User talk:DoctorTamago/TWA,False,-,0,0,0
DoctorTamago,619472557,2014-08-01T21:08:11Z,User talk:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619472612,2014-08-01T21:08:46Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619472741,2014-08-01T21:09:56Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619472896,2014-08-01T21:11:10Z,User talk:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619472911,2014-08-01T21:11:18Z,User:DoctorTamago,False,-,0,0,0
DoctorTamago,619473045,2014-08-01T21:12:41Z,Al Hamra Tower,False,-,0,0.023112452592,0
DoctorTamago,619473453,2014-08-01T21:16:26Z,Talk:Al Hamra Tower,False,-,0,0,0
DoctorTamago,619473761,2014-08-01T21:19:08Z,Al Hamra Tower,False,-,0,0.025308023986,0
DoctorTamago,619474167,2014-08-01T21:23:07Z,Al Hamra Tower,False,-,0,0.130789064344,0
DoctorTamago,619476011,2014-08-01T21:40:50Z,Talk:Al Hamra Tower,True,2014-08-01T21:43:58Z,0,0,0
DoctorTamago,619476052,2014-08-01T21:41:06Z,User talk:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619476056,2014-08-01T21:41:09Z,User talk:DoctorTamago/TWA/Earth,False,-,0,0,0
DoctorTamago,619476371,2014-08-01T21:43:58Z,Talk:Al Hamra Tower,False,-,0,0,0
DoctorTamago,619476524,2014-08-01T21:45:26Z,User:DoctorTamago/TWA/Earth,False,-,0,0,0
